File name,Dates,Description physique,Dimensions,Données techniques,Informations sur les modalités d'entrée,Matière,Nom géographique,Édifice,latitude,longitude,code_insee_commune,trans_city,trans_confidence,trans_hamlet_uniformise,trans_monument_uniformise,trans_ocr_text,coordonnees_georeferencement,adresse_precise,source_georef 
FRAD084_07FI007_0014.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Pont Saint-Benezet,14. Avignon. Pont Saint-Benezet.,"43.9536883, 4.8050107","Pont Saint-Bénezet, Boulevard du Quai de la Ligne, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0015.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,Avignon,0.95,Aucun lieu-dit,Pont Saint-Benezet et le Rocher des Dons,15. Avignon. Pont Saint-Benezet et le Rocher des Dons. Collection J. G.,"43.9536883, 4.8050107","Pont Saint-Bénezet, Boulevard du Quai de la Ligne, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0031_01.jpg,[vers 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,"Pont St-Bénézet, Palais des Papes",P R.LAT. edit Marseille 1319 - AVIGNON - Vue d'ensemble du Pont St-Bénézet et du Palais des Papes,"43.9536883, 4.8050107","Pont Saint-Bénezet, Boulevard du Quai de la Ligne, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0049.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, colorée. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, colorée. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,Avignon,0.95,Ile de la Barthelasse,Pont Bénézet et Palais des Papes,"IDÉALE
M. F. B.
AVIGNON. — Ensemble du Pont Bénézet et Palais des Papes (prise de l'Ile de la Barthelasse).","43.9536883, 4.8050107","Pont Saint-Bénezet, Boulevard du Quai de la Ligne, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0028.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,Avignon,0.98,Île de la Barthclasse,Pont St-Benezet et Palais des Papes,"Edit. F. Beau
2049. AVIGNON. — Vue d'ensemble du Pont St-Benezet et Palais des Papes prise de l'Île de la Barthclasse","43.9536883, 4.8050107","Pont Saint-Bénezet, Boulevard du Quai de la Ligne, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0030_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,Avignon,0.95,Île de la Barthelasse,"Pont St-Benezet, Palais des Papes","72. - AVIGNON. - Vue d'ensemble du Pont St-Benezet et Palais des Papes (Prise de l'île de la Barthelasse) Coll. 'TOURIST' (Repr. Interd.). F. Beau, édit., Avignon","43.9536883, 4.8050107","Pont Saint-Bénezet, Boulevard du Quai de la Ligne, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0040_01.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,Avignon,0.95,Aucun lieu-dit,Aucun monument,Rella,"43.9536883, 4.8050107","Pont Saint-Bénezet, Boulevard du Quai de la Ligne, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0039.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,,0.95,Aucun lieu-dit,Aucun monument,Yvon,"43.9352448339, 4.84071572505",,commune (fallback)
FRAD084_07FI007_0041.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont Saint-Bénézet",43.9352448339,4.84071572505,84007.0,Avignon,0.95,Aucun lieu-dit,Château d'Avignon,Yvon,"43.9451691, 4.9856951","Château de Thouzon, Chemin de la Ruine, Le Thor, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84250, France",monument_uniformise
FRAD084_07FI007_0016.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont de bois",43.9352448339,4.84071572505,84007.0,Avignon,0.95,Aucun lieu-dit,Pont en bois,"16. Avignon. Pont en bois, rive droite. Collection J. G.","43.950874, 4.9600335","Chemin du Pont de Bois, Le Thor, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84250, France",edifice
FRAD084_07FI007_0013.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont suspendu",43.9352448339,4.84071572505,84007.0,Avignon,0.98,Aucun lieu-dit,Pont suspendu,13. Avignon. Pont suspendu. Collection J. G.,"43.9146466, 4.8083392","Pont suspendu de Rognonas, Rognonas, Arles, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13870, France",monument_uniformise
FRAD084_07FI007_0023_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,pont,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Pont suspendu",43.9352448339,4.84071572505,84007.0,Avignon,0.95,Aucun lieu-dit,Aucun monument,32. - AVIGNON. - Les Bords du Rhône,"43.9146466, 4.8083392","Pont suspendu de Rognonas, Rognonas, Arles, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13870, France",edifice
FRAD084_07FI007_0079_01.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,,0.99,Aucun lieu-dit,Palais des Papes,,"43.9352448339, 4.84071572505",,commune (fallback)
FRAD084_07FI007_0094_01.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale avec bordure, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.95,Aucun lieu-dit,Palais des Papes,Me voila ce matin à Avignon. Je vient de mettre deux fourche du froid et Boquenat. aujourd'hui je vais à Montéux ou j'attendais la fête L'effire y trouve de vos nouvelles. La vingt et un jour Très bonne. mon chumt Commune à Siffalabatier. Avignon 28 août. Passez tout à l'heure à mon ami d'Avignon. 9.2.1887.,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0095_01.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.98,Aucun lieu-dit,Palais des Papes et Cathédrale,AVIGNON — Palais des Papes et Cathédrale,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0126.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte-image, couleur. Aspect mat",9 x 14 cm,"Carte-image, couleur. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.98,Aucun lieu-dit,Château des Papes,J. Huge d'Alisi CHÂTEAU DES PAPES,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0125.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, couleur. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, couleur. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,,0.95,Aucun lieu-dit,Aucun monument,Vveo,"43.9352448339, 4.84071572505",,commune (fallback)
FRAD084_07FI007_0087.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Palais des Papes,3000 AVIGNON — Le Palais des Papes,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0092.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Palais des Papes,1. AVIGNON. — Palais des Papes. (Édition du Comtat.),"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0136_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Palais des Papes,101 AVIGNON - Le Palais des Papes,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0102_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Palais des Papes,1012 bis - Avignon - Le Palais des Papes & la Cathédrale Phototypie E. Lacour Marseille,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0104.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Palais des Papes et Notre-Dame des Doms,1155 AVIGNON - Le Palais des Papes et Notre-Dame des Doms,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0122_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, colorée. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, colorée. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.98,Aucun lieu-dit,Palais des Papes,1157. Avignon - Le Palais des Papes et Notre-Dame des Doms. Guende phot. - Marseille,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0121_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, couleur. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, couleur. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.98,Aucun lieu-dit,palais des Papes et la cathédrale,133. — AVIGNON. Le palais des Papes et la cathédrale. ND Phot.,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0114.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Palais des Papes,15. AVIGNON. — Palais des Papes. Bâti de 1315 à 1370 par les différents Pontifes qui firent d'Avignon l'Altera Roma. Edition N. G.,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0193_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.98,Aucun lieu-dit,Palais des Pape et Cathédrale,1725. AVIGNON — Vue d'ensemble du Palais des Pape et Cathédrale,"43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0059.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.98,Aucun lieu-dit,Palais des Papes,"2031 - Avignon - Le Rhône, les Remparts & Palais des Papes","43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
FRAD084_07FI007_0120.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Château des Papes,"2062. AVIGNON — Château des Papes, Façade Construit au XIVe siècle par les Papes Jean XXII, Benoît XII, Clément VI, Innocent VI et Urbain V Edition Giletta","43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",edifice
FRAD084_07FI007_0091.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,palais,"Avignon (Vaucluse, France)","Avignon (Vaucluse, France) -- Palais des Papes",43.9352448339,4.84071572505,84007.0,Avignon,0.99,Aucun lieu-dit,Palais des Papes,"Collection Artistique
2063. - AVIGNON. - Palais des Papes
Construit au XIVe siècle par les Papes Jean XXII, Benoît XII, Clément VI, Innocent VI et Urbain V
A. Giletta, phot., Nice","43.9507082, 4.8076851","Palais des Papes, Place du Palais, Jaurès - République, Quartier Centre, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France",monument_uniformise
